Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,EMA12,EMA26,EMA50,EMA200,MACDLine,MACDSignal,MACDHist,VOL_EMA50,VOL_EMA200,VOL_CHGPCT,SMA20,middleBand,upperBand,lowerBand,RSI,EMA5,EMA20,OBV,OBV_EMA5,OBV_EMA20
2023-01-18,241.57000732421875,242.3800048828125,235.52000427246094,235.80999755859375,233.30601501464844,30028700,240.8061993408203,257.0340493774414,235.77385837907394,237.62604245632613,239.8202019562541,255.54838540750282,-1.8521840772521898,-2.6286692077446774,0.7764851304924876,29459268.28582749,29258140.607572038,0.6874246759324194,235.87399978637694,235.87399978637694,248.14568497626718,223.6023145964867,49.596523184140004,236.6459863956034,236.84306123198294,1315773700.0,1303739285.1767168,1276284015.4255571
2023-01-19,233.77999877929688,235.52000427246094,230.67999267578125,231.92999267578125,229.46722412109375,28623000,241.01699920654298,256.64659927368166,235.1824944247212,237.20411284295244,239.51078198447087,255.31337652460013,-2.0216184182312418,-2.5072590498419904,0.48564063161074866,29426473.45108916,29251820.80053152,0.597065911720831,235.4479995727539,235.4479995727539,247.64211930380122,223.25387984170658,41.974171205521564,235.07398848899604,236.37514994091612,1287150700.0,1298209756.784478,1277318937.7659802
2023-01-20,234.86000061035156,240.74000549316406,234.50999450683594,240.22000122070312,237.669189453125,35389800,241.2639993286133,256.27284927368163,235.9574954702569,237.42751198204508,239.5385945035388,255.1631936857554,-1.4700165117881738,-2.2998105422312274,0.8297940304430536,29660329.394183703,29312895.22042673,1.1852605180905569,235.36899948120117,235.36899948120117,247.40935156831796,223.32864739408438,57.91832294110328,236.78932606623175,236.74132625327678,1322540500.0,1306320004.5229855,1281625753.2168393
2023-01-23,241.10000610351562,245.1699981689453,239.64999389648438,242.5800018310547,240.004150390625,31934000,241.53819946289062,255.93134925842284,236.9763426026873,237.80917789678654,239.65786537912768,255.0379877966539,-0.8328352940992261,-2.006415492604827,1.1735801985056011,29749492.947352972,29338975.8649996,1.3992209006964862,235.27649993896483,235.27649993896483,247.04920437471114,223.50379550321853,61.40208846306522,238.71955132117276,237.29739059401751,1354474500.0,1322371503.0153236,1288563729.10095
2023-01-24,242.5,243.9499969482422,240.44000244140625,242.0399932861328,239.46987915039062,40234400,241.88879943847655,255.64404922485352,237.75536578475584,238.1225716293307,239.75128215979456,254.90865451794227,-0.36720584457486893,-1.6785735629988356,1.3113677184239667,30160665.772946976,29447388.045447364,2.422210507766532,235.46899948120117,235.46899948120117,247.5637911412468,223.37420782115552,60.088723935602935,239.82636530949281,237.74906704088562,1314240100.0,1319661035.3435493,1291009097.7580025
2023-01-25,234.47999572753906,243.3000030517578,230.89999389648438,240.61000061035156,238.05508422851562,66526600,241.84139953613283,255.34024925231932,238.19454037330905,238.30682562792484,239.78495739314974,254.76637935468267,-0.11228525461578442,-1.3653159013222256,1.2530306467064412,31586780.840674546,29816335.428079728,5.937837051992275,235.5629997253418,235.5629997253418,247.79297158353464,223.33302786714896,56.40250106349426,240.08757707644574,238.02153690464428,1247713500.0,1295678523.5623662,1286885707.4953356
2023-01-26,243.64999389648438,248.30999755859375,242.0,248.0,245.36659240722656,33454500,241.85919952392578,255.09539924621583,239.7030726235692,239.02483854437486,240.1071159267517,254.69905219692464,0.6782340791943398,-0.9566059052189126,1.6348399844132524,31660024.729275547,29852536.0705864,6.0547239752607185,236.11499938964843,236.11499938964843,249.54788347128584,222.68211530801102,68.07921552582116,242.72505138429716,238.97186672324958,1281168000.0,1290841682.3749108,1286341163.9243512
2023-01-27,248.99000549316406,249.8300018310547,246.8300018310547,248.16000366210938,245.52490234375,26498900,241.9913995361328,254.90989921569823,241.00413893719076,239.70151744198483,240.42291544578535,254.63398703737425,1.3026214952059263,-0.5047604251339448,1.807381920339871,31457627.681068666,29819166.557446238,5.494657674170586,236.79649963378907,236.79649963378907,251.23608214269308,222.35691712488506,68.29137863517789,244.5367021435679,239.84692738409336,1307666900.0,1296450088.2499406,1288372186.4077463
2023-01-30,244.50999450683594,245.60000610351562,242.1999969482422,242.7100067138672,240.1327667236328,25867400,242.0061996459961,254.7131492614746,241.26658013360253,239.9243684991613,240.51260529943562,254.5153404669911,1.3422116344412416,-0.13536601321890757,1.4775776476601492,31238403.066124797,29779845.49717314,4.897800994602571,236.88150024414062,236.88150024414062,251.44500079402007,222.31799969426118,54.14697198574965,243.92780366700103,240.11960160597658,1281799500.0,1291566558.833294,1287746216.2736752
2023-01-31,243.4499969482422,247.9499969482422,242.9499969482422,247.80999755859375,245.17860412597656,26541100,242.1277996826172,254.51409927368164,242.27325973744735,240.50848917023035,240.7987775448928,254.44862063705682,1.764770567216999,0.24466130286827376,1.5201092643487253,31054195.102747355,29747619.173818186,4.3922033601906785,237.28099975585937,237.28099975585937,252.60252975201823,221.9594697597005,62.527203273144316,245.22186829753196,240.8520202681306,1308340600.0,1297157905.8888626,1289707586.1523728
2023-02-01,248.0,255.17999267578125,245.47000122070312,252.75,250.06614685058594,31259900,242.34919982910156,254.3786993408203,243.88506593168623,241.4152677502133,241.26745293528916,254.43171893917568,2.4697981814729246,0.689688678589204,1.7801095028837206,31062261.961463146,29762666.744227957,4.366528135410537,237.93949966430665,237.93949966430665,254.73794070841075,221.14105862020256,68.88325981378355,247.731245531688,241.98516119497532,1339600500.0,1311305437.2592418,1294459292.2330992
2023-02-02,258.82000732421875,264.69000244140625,257.25,264.6000061035156,261.7903137207031,39940400,242.81679992675782,254.29909942626952,247.07197980427537,243.13265577638384,242.18245502031766,254.53289592588553,3.93932402789153,1.3396157484496694,2.5997082794418604,31410424.237484198,29863937.721897334,5.1784414031004475,239.71449966430663,239.71449966430663,259.76719161834546,219.66180771026777,78.8245633827018,253.35416572229724,244.13895594816964,1379540900.0,1334050591.5061612,1302562302.4966135
2023-02-03,259.5400085449219,264.20001220703125,257.1000061035156,258.3500061035156,255.606689453125,29077300,243.14279998779296,254.16434951782227,248.80706077338925,244.25986691172693,242.81647663142348,254.57087712168286,4.547193861662322,1.9811313710921998,2.566062490570122,31318929.169347562,29856110.48088343,4.899562149600027,241.51650009155273,241.51650009155273,261.4608751343092,221.57212504879624,65.99357163931968,255.01944584937004,245.49238929629783,1350463600.0,1339521594.337441,1307124330.8302693
2023-02-06,257.44000244140625,258.29998779296875,254.77999877929688,256.7699890136719,254.04344177246094,22518000,243.37759979248048,254.0163995361328,250.03212665650966,245.1865426229821,243.36367319543322,254.59275883205092,4.845584033527558,2.5540219035792715,2.2915621299482867,30973794.692118246,29783094.456198025,3.9979063883754002,243.10849990844727,243.10849990844727,262.5551252846054,223.66187453228912,63.002110118054645,255.60296023747068,246.5664464122382,1327945600.0,1335662929.558294,1309107308.846434
2023-02-07,260.5299987792969,268.7699890136719,260.0799865722656,267.55999755859375,264.7188720703125,50841400,243.77719970703126,253.9501495361328,252.7287221799072,246.84383558117557,244.3125486606552,254.72178608306132,5.88488659873164,3.2201948426097453,2.664691756121895,31752916.468897924,29992629.83474332,5.869063979563056,245.13050003051757,245.13050003051757,265.9393399788359,224.32166008219923,72.73918539737092,259.5886393445117,248.56583223570064,1378787000.0,1350037619.7055295,1315743469.9086785
2023-02-08,273.20001220703125,276.760009765625,266.2099914550781,266.7300109863281,263.897705078125,54686000,244.16199981689454,253.91364959716796,254.8827666116643,248.31688561118688,245.19166483028945,254.84127090796946,6.565881000477418,3.88933207418328,2.676548926294138,32652253.07796075,30238335.010517024,7.9829728277173775,247.0245002746582,247.0245002746582,268.47960295567634,225.56939759364008,71.07887494609768,261.96909655845053,250.2957540214747,1324101000.0,1341392079.8036864,1316539425.155471
2023-02-09,273.79998779296875,273.9800109863281,262.79998779296875,263.6199951171875,260.8207092285156,42375100,244.59919982910156,253.82814956665038,256.226955612514,249.450449278298,245.9143444493835,254.92862139761343,6.776506334216009,4.466766926189826,2.309739408026183,33033541.192550525,30359098.841258146,8.809360137059802,248.41699981689453,248.41699981689453,270.40499877711335,226.42900085667574,64.69437569517453,262.51939607802956,251.56472936392353,1281725900.0,1321503353.2024577,1313223851.3311405
2023-02-10,261.5299987792969,264.0899963378906,260.6600036621094,263.1000061035156,260.3062744140625,25818500,245.05459991455078,253.79254959106444,257.28434799574507,250.46152756164747,246.58829196523183,255.00992870811993,6.8228204340975935,4.93797762777138,1.8848428063262137,32750598.4006858,30313918.75328543,8.038154575895206,249.64650039672853,249.64650039672853,272.04810256070664,227.24489823275044,63.59240258224027,262.7129327531916,252.66332714864657,1255907400.0,1299638035.468305,1307765141.6805556
2023-02-13,267.6400146484375,274.6000061035156,267.1499938964844,271.32000732421875,268.43896484375,44630900,245.3782000732422,253.73304962158204,259.44368020012564,252.00660013665276,247.55816315578036,255.1722180475836,7.437080063472877,5.437798114911679,1.9992819485611975,33216492.581051063,30456376.27812836,9.062523649291876,251.2510009765625,251.2510009765625,275.0636461952888,227.43835575783615,72.22261448251945,265.5819576102007,254.44015383203438,1300538300.0,1299938123.645537,1307076871.0443122
2023-02-14,272.6700134277344,274.9700012207031,269.2799987792969,272.1700134277344,269.27996826171875,37047900,245.72780029296874,253.64574966430663,261.40157761975775,253.50018630636254,248.52333375468052,255.34135033992342,7.901391313395209,5.9305167546083855,1.9708745587868233,33366743.852382395,30521963.5788435,9.320436629807045,252.84200134277344,252.84200134277344,277.81186778379157,227.87213490175535,72.9866370069327,267.77797621604526,256.1287118887677,1337586200.0,1312487482.430358,1309982521.4210443
2023-02-15,268.32000732421875,270.7300109863281,266.17999267578125,269.32000732421875,267.1275939941406,28922400,246.0138003540039,253.6047497558594,262.6197975742902,254.67202490027782,249.33888958093692,255.48044145419502,7.947772674012384,6.333967938489185,1.6138047355231988,33192455.85817132,30506047.523332622,8.806150101169266,254.5175018310547,254.5175018310547,279.17040636106026,229.8645973010491,65.96702150767382,268.29198658543646,257.3850257397631,1308663800.0,1311212921.6202388,1309856928.9047544
2023-02-16,264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,260.01593017578125,29603600,246.25280029296874,253.4931497192383,262.547520085397,255.22594852962646,249.84128582860544,255.54680516008847,7.321571555770561,6.531488661945461,0.7900828938251001,33051716.41275284,30497067.94598603,8.376701889150134,256.0285018920898,256.0285018920898,278.4563230781772,233.6006807060024,51.569571492712384,266.2446556891191,257.8388322308794,1279060200.0,1300495347.746826,1306923907.1043015
2023-02-17,259.3900146484375,260.0899963378906,256.0,258.05999755859375,255.959228515625,30000100,246.51160034179688,253.37454971313477,261.8571320043504,255.43587808732775,250.1635882493893,255.57181204962583,6.421253917022625,6.509441712960895,-0.08818779593826953,32932045.18088018,30492122.991299603,8.001811452343832,256.9205017089844,256.9205017089844,278.0844682692827,235.75653514868605,45.092041158407234,263.51643631227734,257.8598955954236,1249060100.0,1283350265.1645508,1301413068.3324633
2023-02-21,254.47999572753906,255.49000549316406,251.58999633789062,252.6699981689453,250.61314392089844,28397400,246.67760040283204,253.18799964904784,260.44372679890347,255.2309980933735,250.26187883446994,255.54293827966885,5.212728705529969,6.25009911147471,-1.037370405944741,32754215.958100565,30471279.9764608,7.492090858681825,257.4250015258789,257.4250015258789,277.60793060742446,237.24207244433327,37.860708044627586,259.90095693116666,257.3656196500447,1220662700.0,1262454410.1097007,1293722557.062705
2023-02-22,254.08999633789062,254.33999633789062,250.33999633789062,251.50999450683594,249.46258544921875,22491100,246.75980041503905,253.05879959106446,259.0693064462777,254.9553681980744,250.31082454711176,255.50280948590932,4.113938248203311,5.822866938820431,-1.7089286906171193,32351740.82248878,30391875.200575616,6.448649874279706,257.89850158691405,257.89850158691405,276.97574213722254,238.82126103660556,36.41071399661875,257.1039694563898,256.80794106497723,1198171600.0,1241026806.7398005,1284622465.913876
2023-02-23,255.55999755859375,256.8399963378906,250.47999572753906,254.77000427246094,252.69606018066406,29219100,246.94680053710937,252.9589995574951,258.4078753426136,254.94163753691785,250.4856943402627,255.49551789174566,3.4662378056957266,5.35154111219549,-1.8853033064997637,32228892.16278334,30380205.795594767,6.085167360705103,258.6065017700195,258.6065017700195,275.95488378201725,241.25811975802182,43.43543941354633,256.32598106174686,256.6138518466423,1227390700.0,1236481437.8265338,1279171821.541126
2023-02-24,249.9600067138672,251.0,248.10000610351562,249.22000122070312,247.19122314453125,24990900,246.88100067138672,252.88219963073732,256.99435624693507,254.51781262460565,250.43605931596628,255.433074939795,2.476543622329416,4.776541614222276,-2.2999979918928597,31945049.33287027,30326580.862305265,5.33679836152152,258.66750183105466,258.66750183105466,275.86679370863493,241.46820995347443,35.69046718200162,253.9573211147323,255.90967559655286,1202399800.0,1225120891.884356,1271860200.4419713
2023-02-27,252.4600067138672,252.82000732421875,249.38999938964844,250.16000366210938,248.1235809326172,21190000,246.7458004760742,252.78549964904786,255.94291738773111,254.19501196071707,250.42523360405033,255.38060656887276,1.7479054270140466,4.17081437678063,-2.422908949766583,31523282.692365553,30235669.60994402,4.2585896030497,258.7675018310547,258.7675018310547,275.73120489316665,241.80379876894273,37.85596986660074,252.69154863052466,255.36208779327254,1223589800.0,1224610527.922904,1267263019.4474978
2023-02-28,249.07000732421875,251.49000549316406,248.72999572753906,249.4199981689453,247.38961791992188,22491000,246.58980041503906,252.72984970092773,254.93939135407174,253.84130723540065,250.38581260659527,255.3212970325551,1.0980841186710961,3.5562683251587233,-2.458184206487627,31169075.527959064,30158608.22079035,3.350510407413734,259.1030014038086,259.1030014038086,274.9587709232907,243.24723188432657,36.7324339834607,251.60103180999823,254.79617449571757,1201098800.0,1216773285.2819362,1260961665.2144027
2023-03-01,250.75999450683594,250.92999267578125,245.7899932861328,246.27000427246094,244.26524353027344,27565300,246.53500061035157,252.68444969177247,253.6056394953624,253.2804699788866,250.22440835819785,255.23123441802682,0.32516951647579617,2.910048563422138,-2.584879046946342,31027750.997450866,30132804.15889194,2.970008479263407,259.02600173950196,259.02600173950196,275.12576361462897,242.92623986437496,32.059102325354445,249.82402263081917,253.98415828397884,1173533500.0,1202360023.5212908,1252635173.2892215
2023-03-02,246.5500030517578,251.39999389648438,245.61000061035156,251.11000061035156,249.06585693359375,24808200,246.66340057373046,252.63439971923827,253.2216950515146,253.11969447010623,250.25913746612545,255.19022711645792,0.10200058140836177,2.3484389670193826,-2.246438385611021,30783847.036766518,30079823.022982568,2.3405191355216384,258.94400177001955,258.94400177001955,275.19435545175827,242.69364808828084,44.56333907544578,250.25268195732997,253.71042898172863,1198341700.0,1201020582.3475273,1247464366.3092957
2023-03-03,252.19000244140625,255.6199951171875,251.38999938964844,255.2899932861328,253.21180725097656,30760100,246.96020050048827,252.60334968566895,253.53989477991738,253.28045734536747,250.45642592965515,255.19121981466364,0.2594374345499091,1.9306386605254882,-1.671201225975579,30782915.780422736,30086591.948127024,2.314399163242749,258.4785011291504,258.4785011291504,274.57936119940683,242.37764105889397,53.15483978410728,251.9317857335976,253.86086367738616,1229101800.0,1210380988.231685,1245715550.4703152
2023-03-06,256.42999267578125,260.1199951171875,255.97999572753906,256.8699951171875,254.7789306640625,24109800,247.26160034179688,252.5535996246338,254.05221790872815,253.54634903216893,250.7079384468133,255.20792404652957,0.5058688765592194,1.6456847037322344,-1.139815827173015,30521224.9655042,30027121.381478995,1.6455243169928764,258.404500579834,258.404500579834,274.5214436767728,242.28755748289524,56.12077007688606,253.57785552812757,254.1474476240339,1253211600.0,1224657858.8211234,1246429459.9493327
2023-03-07,256.29998779296875,257.69000244140625,253.38999938964844,254.14999389648438,252.08108520507812,21473200,247.45600036621093,252.55394958496095,254.06726036838296,253.59106346656267,250.84292101346708,255.19739737836994,0.4761969018202876,1.411787143349845,-0.9355902415295574,30166400.457053054,29942007.73589214,0.7494244311877933,258.2735008239746,258.2735008239746,274.48867429361724,242.05832735433194,49.8512835762418,253.76856831757988,254.14769012617205,1231738400.0,1227018039.2140822,1245030311.3827298
2023-03-08,254.0399932861328,254.5399932861328,250.80999755859375,253.6999969482422,251.63473510742188,17340200,247.76620025634764,252.55674957275392,254.01075830374592,253.59913261335376,250.95496320698768,255.18249787160252,0.4116256903921567,1.2117548527583073,-0.8001291623661506,29663412.203835286,29816616.61414197,-0.5138222498189821,257.580500793457,257.580500793457,273.30175175375155,241.8592498331625,48.81038372110006,253.74571119446733,254.10505268065492,1214398200.0,1222811426.1427217,1242112967.4415174
2023-03-09,255.82000732421875,259.55999755859375,251.5800018310547,252.32000732421875,250.2659912109375,26653400,248.03800048828126,252.55554962158203,253.75064276843406,253.50438259193635,251.0084943488399,255.15401537859375,0.2462601764977137,1.0186559175061887,-0.772395741008475,29545372.50956724,29785141.821961455,-0.804996376473278,256.86000061035156,256.86000061035156,272.13003366678714,241.58996755391598,45.45222002277366,253.27047657105115,253.93504836099436,1187744800.0,1211122550.7618146,1236935046.7328014
2023-03-10,251.0800018310547,252.7899932861328,247.60000610351562,248.58999633789062,246.5663604736328,28333900,248.27060028076173,252.49524963378906,252.95669716373504,253.14035398052556,250.91365128958697,255.08870175629824,-0.18365681679051704,0.7781933706468476,-0.9618501874373646,29497863.783701856,29770701.60482751,-0.9164641960652021,256.1085006713867,256.1085006713867,271.45692059421714,240.76008074855628,37.42243558018274,251.710316493331,253.42599578736542,1159410900.0,1193885333.84121,1229551794.6630108
2023-03-13,247.39999389648438,257.9100036621094,245.72999572753906,253.9199981689453,251.85296630859375,33339700,248.6584002685547,252.46674964904784,253.1048973183828,253.19810540189,251.03154724564024,255.0770728648818,-0.0932080835071929,0.6039130798160395,-0.6971211633232324,29648524.02747825,29806214.02667002,-0.5290507511308565,255.6495002746582,255.6495002746582,270.6629766056264,240.63602394369002,51.53842854927699,252.4468770518691,253.4730436332302,1192750600.0,1193507089.2274733,1226046918.9808195
2023-03-14,256.75,261.07000732421875,255.86000061035156,260.7900085449219,258.66705322265625,33620300,249.0540005493164,252.4580997467041,254.28722212246572,253.76046859767013,251.41423200247485,255.1339179960265,0.5267535247955948,0.5884811688119506,-0.061727644016355776,29804279.9479693,29844165.13088226,-0.13364482718160578,255.12300033569335,255.12300033569335,268.4685079984499,241.77749267293677,63.712330431866285,255.2279208828867,254.16989743434368,1226370900.0,1204461692.8183155,1226077774.3159795
2023-03-15,259.9800109863281,266.4800109863281,259.2099914550781,265.44000244140625,263.2792053222656,46028000,249.56640045166014,252.4557997894287,256.0030344792258,254.62561925276168,251.9642622157663,255.23646609996064,1.3774152264641089,0.7462679803423823,0.6311472461217266,30440504.263735212,30005198.313659552,1.4507684486040922,254.78649978637696,254.78649978637696,266.57018569783554,243.00281387491836,69.66393933916336,258.6319480690599,255.24324076834964,1272398900.0,1227107428.5455437,1230489310.09541
2023-03-16,265.2099914550781,276.55999755859375,263.2799987792969,276.20001220703125,273.95159912109375,54768800,250.29880065917968,252.47059989929198,259.1102618219651,256.2237224345594,252.91468378405122,255.44505859853848,2.886539387405662,1.1743222617550382,1.712217125650624,31394555.076922067,30251602.310538564,3.77815612756928,255.13050003051757,255.13050003051757,268.92990050843457,241.33109955260056,78.9026505616924,264.4879694483837,257.2391237625098,1327167700.0,1260460852.3636959,1239696775.800609
2023-03-17,278.260009765625,283.3299865722656,276.32000732421875,279.42999267578125,277.15533447265625,69527400,251.305400390625,252.50839988708495,262.23637426101374,257.94270541539066,253.95449981902104,255.68371465900856,4.293668845623074,1.7981915785286455,2.4954772670944285,32889960.760180026,30642406.26764763,7.334784588720017,255.99449996948243,255.99449996948243,273.35006049299034,238.63893944597453,80.91573832352213,269.4686438575162,259.35253984948804,1396695100.0,1305872268.242464,1254648997.152932
2023-03-20,276.9800109863281,277.4800109863281,269.8500061035156,272.2300109863281,270.013916015625,43466600,252.3038006591797,252.50744987487792,263.773856834139,259.0010243465712,254.67118653146446,255.8483544234595,4.772832487567769,2.3931197603364702,2.3797127272312983,33304730.926447477,30770010.18538248,8.237633740755578,256.70300064086916,256.70300064086916,275.5098281178917,237.89617316384664,64.97051741734673,270.3890995671202,260.5789656720442,1353228500.0,1321657678.8283095,1264037521.2336051
2023-03-21,274.8800048828125,275.0,269.5199890136719,273.7799987792969,271.5513000488281,34558700,253.28080078125,252.5034499359131,265.3132632872402,260.0957631934398,255.42055171765398,256.02677874540814,5.217500093800425,2.9579958270292614,2.259504266771163,33353906.18423385,30807708.59149808,8.264806793967267,257.75850067138674,257.75850067138674,277.9321508069247,237.58485053584874,66.60515601936655,271.51939930451243,261.836206920354,1387787200.0,1343700852.5522065,1275823204.9256427
2023-03-22,273.3999938964844,281.0400085449219,272.17999267578125,272.2900085449219,270.0734558105469,34873300,254.1842010498047,252.51480003356934,266.3866087114989,260.9990406268829,256.0820990442135,256.18860192749287,5.387568084616021,3.4439102785466136,1.9436578060694072,33413490.255440366,30848162.237353824,8.315983293747735,258.797501373291,258.797501373291,279.7418748251237,237.8531279214583,63.3273561321603,271.7762690513156,262.8318070750748,1352913900.0,1346771868.3681378,1283165175.8851054
2023-03-23,277.94000244140625,281.05999755859375,275.20001220703125,277.6600036621094,275.39971923828125,36610900,255.16040100097655,252.55935005187987,268.120977165439,262.23318603689967,256.92829138217024,256.40224771589703,5.887791128539334,3.932686448545158,1.955104679994176,33538878.872874077,30905502.91160901,8.520734863291597,259.94200134277344,259.94200134277344,282.4062084648987,237.47779422064815,69.55744284816953,273.7375139215802,264.24401627384,1389524800.0,1361022845.5787587,1293294663.8960478
2023-03-24,277.239990234375,280.6300048828125,275.2799987792969,280.57000732421875,278.2860412597656,28172000,256.05640106201173,252.59970008850098,270.0362125744821,263.59146909521957,257.8554174975447,256.64272293588033,6.444743479262513,4.435097854688629,2.009645624573884,33328413.034722153,30878303.87766265,7.934727136460075,261.5095016479492,261.5095016479492,285.1669476005035,237.85205569539494,72.48063783869048,276.01501172245975,265.7988725643522,1417696800.0,1379914163.7191725,1305142486.3821385
2023-03-27,280.5,281.4599914550781,275.5199890136719,276.3800048828125,274.130126953125,26840200,256.81380126953127,252.6295500946045,271.01218062191754,264.5387680424487,258.5818719048101,256.8391138010239,6.473412579468857,4.842760799644675,1.6306517798241815,33073973.307870306,30838123.73957646,7.2502775693335835,262.82050170898435,262.82050170898435,286.73438843205116,238.90661498591757,62.50857708154427,276.13667610924404,266.80659945182464,1390856600.0,1383561642.4794483,1313305735.2981253
2023-03-28,275.7900085449219,276.1400146484375,272.04998779296875,275.2300109863281,272.989501953125,21878600,257.533801574707,252.68175010681153,271.6610776010576,265.3307119642175,259.23474010408535,257.02210780286777,6.330365636840099,5.14028176708376,1.1900838697563394,32634939.060502846,30748974.249630425,6.133423494265303,264.1110023498535,264.1110023498535,287.76426954940536,240.4577351503016,59.89876093265241,275.8344544016054,267.6088291217774,1368978000.0,1378700428.3196323,1318607855.7459228
2023-03-29,278.9599914550781,281.1400146484375,278.4100036621094,280.510009765625,278.2265319824219,25087000,258.3370016479492,252.81935012817382,273.02245178022184,266.4551043939514,260.0690644045379,257.2558182701589,6.5673473862704554,5.425694890921099,1.1416524953493568,32338941.45028705,30692636.1973953,5.363844416308121,265.82300262451173,265.82300262451173,288.99069027134135,242.65531497768214,67.16203908788208,277.3929728562786,268.83751299262,1394065000.0,1383821952.2130883,1325794250.4367874
2023-03-30,284.2300109863281,284.4599914550781,281.4800109863281,284.04998779296875,281.7376708984375,25053400,259.3018014526367,253.0283000946045,274.7189957821829,267.7584290901749,261.00949277271167,257.5224269221272,6.960566692008001,5.732669251138479,1.2278974408695218,32053233.942432657,30636524.394436143,4.624250224199061,267.4700019836426,267.4700019836426,290.9154447640882,244.02455920319701,71.19771659905285,279.61197783517537,270.2863201164628,1419118400.0,1395587434.8087256,1334682264.6809027
2023-03-31,283.7300109863281,289.2699890136719,283.0,288.29998779296875,285.95306396484375,32766000,260.4292013549805,253.24735000610352,276.80837916845763,269.2800260311226,262.0797082637021,257.82867130890173,7.528353137335046,6.091806028377793,1.436547108957253,32081185.55253334,30657713.206431806,4.643113256741203,269.12050170898436,269.12050170898436,293.581316555941,244.65968686202774,75.38783554766485,282.50798115443985,272.00190751422525,1451884400.0,1414353089.8724837,1345844372.806531
2023-04-03,286.5199890136719,288.2699890136719,283.95001220703125,287.2300109863281,284.8918151855469,24883300,261.369401550293,253.42470008850097,278.4117071404377,270.609654546323,263.0659946449816,258.1212219524582,7.802052594114741,6.433855341525183,1.3681972525895585,31798915.530865368,30600256.358606614,3.91715402057937,270.6385025024414,270.6385025024414,295.6600399009265,245.61696510395626,72.33110016667308,284.0819910984026,273.45220308299696,1427001100.0,1418569093.2483225,1353573584.9201949
2023-04-04,287.2300109863281,290.45001220703125,285.6700134277344,287.17999267578125,284.8421936035156,25824300,262.2614013671875,253.63575004577638,279.7606741458752,271.8370870003569,264.01164162658154,258.41036394970524,7.923587145518297,6.731801702323806,1.1917854431944912,31564616.882596135,30552734.404789634,3.3119211668591997,272.2900024414063,272.2900024414063,297.0884246136713,247.49158026914122,72.17325350032715,285.11465829086217,274.7596116156431,1401176800.0,1412771662.1655483,1358107224.4516048
2023-04-05,285.8500061035156,287.1499938964844,282.9200134277344,284.3399963378906,282.02532958984375,22064800,263.10740142822266,253.8192000579834,280.4651852523391,272.7632284327668,264.8088320074172,258.668370242125,7.701956819572274,6.9258327257735,0.7761240937987743,31192075.044062953,30468277.34603551,2.3755780144938936,273.8220024108887,273.8220024108887,297.54736900957823,250.09663581219914,63.14532311731026,284.8564376398717,275.6720292082381,1379112000.0,1401551774.7770324,1360107679.2657378
2023-04-06,283.2099914550781,292.0799865722656,282.0299987792969,291.6000061035156,289.2262268066406,29770300,264.12720153808596,254.00850006103516,282.17823461405857,274.15854529726676,265.8594662856956,258.996048210895,8.019689316791812,7.1446040439771625,0.8750852728146494,31136319.159982055,30461332.297816254,2.2158809587399118,275.7860023498535,275.7860023498535,298.498473088627,253.07353161108,73.07833851724794,287.1042937944197,277.18897938874073,1408882300.0,1403995283.1846883,1364752881.2404294
2023-04-10,289.2099914550781,289.6000061035156,284.7099914550781,289.3900146484375,287.03424072265625,23103000,264.9550018310547,254.18980010986328,283.28773923473227,275.2868022862424,266.78223288815605,259.29847573763675,8.00093694848988,7.3158706248797065,0.6850663236101733,30821287.03606119,30388115.061022066,1.4254651009754185,277.82600326538085,277.82600326538085,297.36022094369866,258.29178558706303,66.75862780679721,287.866200745759,278.3509827468071,1385779300.0,1397923288.7897923,1366755397.3127694
2023-04-11,285.75,285.9800109863281,281.6400146484375,282.8299865722656,280.527587890625,27276600,265.6484014892578,254.3096501159668,283.2173157481989,275.84555667779966,267.41155656204273,259.532620124051,7.371759070399264,7.327048313983618,0.044710756415645925,30682279.701313693,30357154.712156177,1.070999546038891,279.27150268554686,279.27150268554686,295.3259186003386,263.21708677075515,51.50370495723728,286.1874626879279,278.7775545397079,1358502700.0,1384783092.5265284,1365969426.1401246
2023-04-12,284.7900085449219,287.010009765625,281.9599914550781,283.489990234375,281.1822509765625,27403400,266.464001159668,254.3886000061035,283.2592656691491,276.4118110153238,268.0420833727224,259.77100191619354,6.847454653825309,7.231129581951957,-0.3836749281266476,30553696.18361512,30327764.118005373,0.7449677619841796,280.40650177001953,280.40650177001953,293.97698706040643,266.83601647963263,52.75693060472889,285.2883052034103,279.2263579392,1385906100.0,1385157428.351019,1367868156.9839222
2023-04-13,283.5899963378906,289.8999938964844,283.1700134277344,289.8399963378906,287.4805603027344,24222700,267.3046011352539,254.5133499145508,284.2716857720324,277.406491409588,268.89690348900353,260.0701958905388,6.865194362444413,7.157942538050449,-0.29274817560603594,30305421.82347335,30267017.211358555,0.12688601538304917,281.6265014648437,281.6265014648437,293.85225142423275,269.4007515054547,63.28860276021613,286.80553558157044,280.2371806438372,1410128800.0,1393481218.9006793,1371892980.1283104
